ErrLen ALD 0.75251 161 32 20 0 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 32 20 0 73 0 0 320701 Thinocorus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 185
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Acanthisitta XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 271
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Apteryx XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Cariama XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 177
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Colibri XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 283
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Leptosomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 193
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Merops XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 319
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Momotus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 177
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Pandion XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 151
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Rhea XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 32 20 1 73 0 0 320701 Thinocorus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 69
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Coturnix XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 341
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Dryocopus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 110
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Nyctibius-br XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 357
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Pandion XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 127
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Pitta XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 86
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Pterocles XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 146
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Rhea XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Rhynochetos XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 334
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Rostratula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 120
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 32 20 2 73 0 0 320701 Syrrhaptes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 331
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Ardea XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 349
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Bucco XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Cochlearius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 170
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Crax XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 175
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Falco XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 345
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Nyctibius-br XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 360
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Platycercus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 184
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Psittacula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 245
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Rhea XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Rostratula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 64
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Scytalopus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 166
ErrLen ALD 0.75251 161 32 20 3 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Arenaria XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 35
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Bucco XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Capito XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 364
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Eupodotis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 332
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Falco XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 341
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Indicator XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 104
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Phegornis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 346
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Psittacus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 90
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Puffinus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 194
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Rhea XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Smithornis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 150
ErrLen ALD 0.75251 161 32 20 4 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Batrachostomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 37
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Eudromia XXXXXXXXXXXXXXXXXXXXXXXXX 25
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Eurostopodus XXXXXXXXXXXXXXXXXXXXXXXXXX 26
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Malacorhynchus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 34
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Ploceus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 34
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Rallus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 31
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Sarcoramphus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 30
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 0 73 0 0 320701 Vidua XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Aerodramus XXXXXXXXXXXXXXXXXXXXXXXXXX 26
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Anas XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Chauna XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Coua XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 38
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Hemiprocne XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 33
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Leptosomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 35
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Pipra XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 33
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Psittacula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 39
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Sagittarius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 35
ErrLen ALD 0.75251 161 3 20 1 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Anas XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 39
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Balaeniceps XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 36
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Bombycilla XXXXXXXXXXXXXXXXXXXXXXX 23
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Choriotis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 34
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Nyctibius-br XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Phalacrocorax XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 37
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Scytalopus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 35
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
ErrLen ALD 0.75251 161 3 20 2 73 0 0 320701 Todus XXXXXXXXXXXXXXXXXXXXXXXXXX 26
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Aythya XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 33
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Bucco XXXXXXXXXXXXXXX 15
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Crotophaga XXXXXXXXXXXX 12
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Crypturellus XXXXXXXXXXXXXXXX 16
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Diomedea XXXXXXXXXXXXXXXXXXXXXXXXXX 26
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Monias XXXXXXXXXXXXXXXXXXXXXXXX 24
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Pedionomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 48
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Pharomachrus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Phegornis XXXXXXXXXXX 11
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Picathartes XXXXXXXXXXXXXXXXXXXXXXXXXXX 27
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Sarcoramphus XXXXXXXXXXXXX 13
ErrLen ALD 0.75251 161 3 20 3 73 0 0 320701 Struthio XXXXXXXXXXXXXXXXX 17
